"","B","CD4","CD8","mono","neu","NK"
"182",0.0980080432455049,0.248986010015403,0.0610971230287612,0.138428909634306,0.184410852754607,0.278361876930462
"183",0.133793559690521,0.105057053637068,0.38299197141243,0.198458743151245,0.122036053196579,0.0723596137895169
"184",0.0211175304745473,0.129451271385689,0.311230654584814,0.2472008486184,0.229848268315632,0.0746191082183886
"185",0.121638918587787,0.269465328660745,0.16815838750204,0.167040909907113,0.0579369704023711,0.2315927503444
"186",0.154286582872749,0.187781629185368,0.161108610404974,0.0937566277656521,0.190250229390643,0.22749821969102
"187",0.116506294686713,0.125762675229641,0.207660333695483,0.207296912419387,0.0421456232072114,0.304577683375096
"188",0.158966138898213,0.149197705142832,0.32983303508387,0.146881927334974,0.051588707331601,0.178857368628635
"189",0.140059966602063,0.179686578150111,0.193915643741597,0.0659856278950764,0.205170078823129,0.230180853272372
"190",0.0952505144823418,0.0417185205198494,0.359873057342143,0.326495078581655,0.0190280408642594,0.15949754392249
"191",0.054661365805671,0.0249850401535143,0.272300422283058,0.147599804377653,0.219010021827294,0.290125270356902
"192",0.106177686944018,0.0487669142441449,0.0741774906485841,0.0820466107421092,0.355308184586699,0.332278015781999
"193",0.17167976821142,0.00285218405888535,0.388467169172186,0.145349474296239,0.0385473170959637,0.253443170649988
"194",0.113412779475418,0.14333176609045,0.218936009775562,0.162224620146461,0.128513736554828,0.246718813143809
"195",0.176345015752161,0.18312284869408,0.0954426117767435,0.176447782549994,0.240867350746174,0.000564818892903021
"196",0.164897493147631,0.274794976262514,0.0528628141833602,0.155024533209447,0.0353787142716027,0.177575103528432
"197",0.178329952845298,0.175735694939536,0.0983408974983148,0.0783857362828795,0.134358583946419,0.361908312284586
"198",0.163612685650504,0.251697827101139,0.257424446034696,0.0763219036905604,0.161048940884613,0.106644390680016
"199",0.146548853568298,0.292017860258504,0.111418179811724,0.0970073842252702,0.212391681252365,0.158911150715774
"200",0.0212258709731559,0.1309101614034,0.0329700310029622,0.160879380985648,0.281705580467769,0.369094734740798
"201",0.0423014684864031,0.0568135647815137,0.29366777219915,0.169529153502343,0.189305458437388,0.252064553124775
"202",0.134977344021637,0.0910616707640593,0.234351497513632,0.237939249697155,0.178552712453239,0.136538353936132
"203",0.112947511683113,0.234226601439166,0.0196999640259027,0.112979444909846,0.229896701000915,0.286564446698892
"204",0.0580290516645549,0.186649624715716,0.306803035149976,0.195927766393438,0.113672304882166,0.146055646942417
"205",0.110412705544377,0.221584053133298,0.262974981505394,0.187817365713035,0.113164186276989,0.122525033738162
"206",0.193295331518113,0.107949658630678,0.360986600511103,0.156658771688274,0.0634171500479479,0.118242775210347
"207",0.114964965478371,0.198547214333848,0.316251329809515,0.131018089373648,0.00698484661349554,0.215626417398028
"208",0.0573435203048446,0.124096721871028,0.271876297800175,0.106275882935228,0.309274003207863,0.137474849230256
"209",0.0176133536314452,0.271443417041049,0.0419313467265796,0.200911680863832,0.215151441102601,0.266807027555566
"210",0.0102833908010672,0.286060539081082,0.326037153705675,0.162930224459385,0.182763816270696,0.0554802846731009
"211",0.184544319569831,0.192201202765546,0.0642723095853404,0.0722944857373483,0.247611544640557,0.256391661874267
"212",0.175562866018322,0.166254999002388,0.210815553487659,0.0571497208766196,0.133531532067719,0.28332437866517
"213",0.0460643431963532,0.184923439608592,0.328483917865871,0.296486005951817,0.0562533837420538,0.117387309166749
"214",0.109728994659751,0.158838635100939,0.119066496743112,0.265441305156963,0.328118619607971,0.035159578059459
"215",0.0519588465714365,0.0539383375490004,0.241541566458486,0.31951493639714,0.21329590147302,0.117407346437089
"216",0.0299588160608543,0.142062585856332,0.242115663940629,0.111996618758815,0.285956916365662,0.206791809268007
